time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-24T14:00:00Z,1359.6,2038.6
2026-01-24T15:00:00Z,1368.1,2050.8
2026-01-24T16:00:00Z,1392.2,2086
2026-01-24T17:00:00Z,1422.7,2131.7
2026-01-24T18:00:00Z,1485.1,2224.6
2026-01-24T19:00:00Z,1497.4,2243.4
2026-01-24T20:00:00Z,1505.2,2256.4
2026-01-24T21:00:00Z,1518,2276.2
2026-01-24T22:00:00Z,1498,2246.4
2026-01-24T23:00:00Z,1455,2181.8
